#Node_Name|Description|Alias_Mod|Alias_Node|Tile_String|Particle_Img|Draw_Type|Param_Type|ParamType2|LightSource|Walkable|Pointable|Climbable|Diggable|Buildable|Use_Alpha|Alpha|Sun_Prop|Damage_Per_Second|Grnd_Cnt|Legacy|Groups|Groups2|Max_Drops|Drops|Sounds|Group_Cracky|Group_Crumbly|Group_Choppy|Group_Snappy|Group_Bendy|Group_Oddly_Breakable_by_Hand|Group_Level|Group_Stone|Group_Sand|Group_Glass|Group_Ore|Group_Metal|Group_Mineral|Group_Ice|Group_Snowy|Group_Dirt|Group_Grass|Group_Soil|Group_BakedClay|Group_Liquid|Group_Lava|Group_Igniter|Group_Mud|Group_Oil|Group_Flammable|Group_Quicksand|Group_Water|Group_Puts_Out_Fire|Group_Cools_Lava|Group_Falling_Node|Group_Not_In_Creative_Inventory|Group_Drown|Group_Disable_Jump|Group_Mohs|Group_RockType|Grp_MatType|LiquidType|LiquidViscosity|LiquidRange|LiquidRenew|LiquidAltSource|LiquidAltFlow|PostEffectColor|vframe_asp_w|vframe_asp_h|vframe_len||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
##     Stone Brick Block Nodes     ##|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_cinnabar|Stone with Cinnabar|||lib_materials_stone_default.png^lib_materials_ore_cinnabar.png|lib_materials_mineral_cinnabar_lump.png||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_coal|Stone with Coal|default|stone_with_coal|lib_materials_stone_default.png^lib_materials_ore_coal.png|lib_materials_mineral_coal_lump.png||||||||||||||TRUE||cracky=3|cracky 3|||stone|3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_copper|Stone with Copper|default|stone_with_copper|lib_materials_stone_default.png^lib_materials_ore_copper.png|||||||||||||||TRUE||cracky=2|cracky 2||lib_materials:metal_copper_lump|stone|2|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_cryolite|Stone with Cryolite|||lib_materials_stone_default.png^lib_materials_ore_cryolite.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_diamond|Stone with Diamond|default|stone_with_diamond|lib_materials_stone_default.png^lib_materials_ore_diamond.png|||||||||||||||TRUE||cracky=1|cracky 1|||stone|1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_galena|Stone with Galena|||lib_materials_stone_default.png^lib_materials_ore_galena2.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_garnierite|Stone with Garnierite|||lib_materials_stone_default.png^lib_materials_ore_garnierite.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_gold|Stone with Gold|default|stone_with_gold|lib_materials_stone_default.png^lib_materials_ore_gold.png|||||||||||||||TRUE||cracky=2|cracky 2||lib_materials:metal_gold_lump|stone|2|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_graphite|Stone with Graphite|||lib_materials_stone_default.png^lib_materials_ore_graphite.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_gypsum|Stone with Gypsum|||lib_materials_stone_default.png^lib_materials_ore_gypsum.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_hematite|Stone with Hematite|||lib_materials_stone_default.png^lib_materials_ore_hematite.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_iron|Stone with Iron|default|stone_with_iron|lib_materials_stone_default.png^lib_materials_ore_iron.png|||||||||||||||TRUE||cracky=2|cracky 2||lib_materials:metal_iron_lump|stone|2|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_jet|Stone with Jet|||lib_materials_stone_default.png^lib_materials_ore_jet.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_kaolinite|Stone with Kaolinite|||lib_materials_stone_default.png^lib_materials_ore_kaolinite.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_kimberlite|Stone with Kimberlite|||lib_materials_stone_default.png^lib_materials_ore_kimberlite.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_lazurite|Stone with Lazurite|||lib_materials_stone_default.png^lib_materials_ore_lazurite.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_lead|Stone with Lead|technic||lib_materials_stone_default.png^lib_materials_ore_lead.png|lib_materials_metal_lead_lump.png||||||||||||||TRUE||cracky=3|cracky 3||lib_materials:metal_lead_lump|stone|3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_lignite|Stone with Lignite|||lib_materials_stone_default.png^lib_materials_ore_lignite.png|lib_materials_mineral_coal_lump.png||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_limonite|Stone with Limonite|||lib_materials_stone_default.png^lib_materials_ore_limonite.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_magnetite|Stone with Magnetite|||lib_materials_stone_default.png^lib_materials_ore_magnetite2.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_malachite|Stone with Malachite|||lib_materials_stone_default.png^lib_materials_ore_malachite.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_mese|Stone with Mese|default|stone_with_mese|lib_materials_stone_default.png^lib_materials_ore_mese.png|||||||||||||||TRUE||cracky=1|cracky 1|||stone|1|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_native_copper|Stone with Native Copper|||lib_materials_stone_default.png^lib_materials_ore_native_copper.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_native_gold|Stone with Native Gold|||lib_materials_stone_default.png^lib_materials_ore_native_gold.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_native_silver|Stone with Native Silver|||lib_materials_stone_default.png^lib_materials_ore_native_silver.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_olivine|Stone with Olivine|||lib_materials_stone_default.png^lib_materials_ore_olivine.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_petrified_wood|Stone with Petrified Wood|||lib_materials_stone_default.png^lib_materials_ore_petrified_wood.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_pitchblende|Stone with Pitchblende|||lib_materials_stone_default.png^lib_materials_ore_pitchblende.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_platinum|Stone with Platinum|||lib_materials_stone_default.png^lib_materials_ore_platinum.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_pyrite|Stone with Pyrite|||lib_materials_stone_default.png^lib_materials_ore_pyrite.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_quartz|Stone with Quartz|||lib_materials_stone_default.png^lib_materials_ore_quartz.png|||||||||||||||TRUE||cracky=3|cracky 3|||stone|3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_saltpeter|Stone with Saltpeter|||lib_materials_stone_default.png^lib_materials_ore_saltpeter.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_satin_spar|Stone with Satin Spar|||lib_materials_stone_default.png^lib_materials_ore_satin_spar.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_selenite|Stone with Selenite|||lib_materials_stone_default.png^lib_materials_ore_selenite.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_serpentine|Stone with Serpentine|||lib_materials_stone_default.png^lib_materials_ore_serpentine.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_silex|Stone with Silex|||lib_materials_stone_default.png^lib_materials_ore_silex.png|||||||||||||||TRUE||cracky=3|cracky 3|||stone|3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_silicon|Stone with Silicon|||lib_materials_stone_default.png^lib_materials_ore_silicon.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_silver|Stone with Silver|technic||lib_materials_stone_default.png^lib_materials_ore_silver.png|||||||||||||||TRUE||cracky=3|cracky 3||lib_materials:metal_slver_lump|stone|3|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_sphalerite|Stone with Sphalerite|||lib_materials_stone_default.png^lib_materials_ore_sphalerite2.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_sulfur|Stone with Sulfur|||lib_materials_stone_default.png^lib_materials_ore_sulfur.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_sulfur2|Stone with Sulfur2|||lib_materials_stone_default.png^lib_materials_ore_sulfur2.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_sylvite|Stone with Sylvite|||lib_materials_stone_default.png^lib_materials_ore_sylvite.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_tenorite|Stone with Tenorite|||lib_materials_stone_default.png^lib_materials_ore_tenorite.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_tetrahedrite|Stone with Tetrahedrite|||lib_materials_stone_default.png^lib_materials_ore_tetrahedrite.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_tin|Stone with Tin|default|stone_with_tin|lib_materials_stone_default.png^lib_materials_ore_tin.png|||||||||||||||TRUE||cracky=2|cracky 2||lib_materials:metal_tin_lump|stone|2|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_uranium|Stone with Uranium|||lib_materials_stone_default.png^lib_materials_ore_uranium.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
ore_stone_with_zinc|Stone wtih Zinc|||lib_materials_stone_default.png^lib_materials_ore_zinc.png|||||||||||||||TRUE||cracky=2|cracky 2|||stone||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
##     Mud and Quicksand Nodes     ##|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
mud_mangrove|Mangrove Mud|australia|mangrove_mud|aus_mangrove_mud.png|||||||||||||||||crumbly=2,soil=1|crumbly 2,soil 1|||dirt||2||||||||||||||||1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
mud_sinking|Sinking Mud|aoteara|sinking_mud|aotearoa_mud.png||||||FALSE||||TRUE|||||TRUE||crumbly=3|crumbly 3|||dirt||3||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
mud_wet|Wet Mud|||lib_materials_dirt_mud_01.png||||||FALSE|||||||||TRUE||crumbly=2,mud=1,liquid=3,disable_jump=1|crumbly 2,mud 1,liquid 3,disable_jump 1|||dirt||2||||||||||||||||||1|||3||||||||||1||||||||||r=115,g=61,b=31,a=255|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
quicksand|Quicksand|||default_sand.png||||||FALSE|||||||||TRUE||crumbly=2,quicksand=1,liquid=3,disable_jump=1|crumbly 2,quicksand 1,liquid 3,disable_jump 1|||dirt||2||||||||||||||||||1||||||3|||||||1||||||||fluid_quicksand_source|fluid_quicksand_flowing|r=230,g=210,b=160,a=245|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
#Node_Name|Description|Alias_Mod|Alias_Node|Tile_String|Particle_Img|Draw_Type|Param_Type|ParamType2|LightSource|Walkable|Pointable|Climbable|Diggable|Buildable|Use_Alpha|Alpha|Sun_Prop|Damage_Per_Second|Grnd_Cnt|Legacy|Groups|Groups2|Max_Drops|Drops|Sounds|Group_Cracky|Group_Crumbly|Group_Choppy|Group_Snappy|Group_Bendy|Group_Oddly_Breakable_by_Hand|Group_Level|Group_Stone|Group_Sand|Group_Glass|Group_Ore|Group_Metal|Group_Mineral|Group_Ice|Group_Snowy|Group_Dirt|Group_Grass|Group_Soil|Group_BakedClay|Group_Liquid|Group_Lava|Group_Igniter|Group_Mud|Group_Oil|Group_Flammable|Group_Quicksand|Group_Water|Group_Puts_Out_Fire|Group_Cools_Lava|Group_Falling_Node|Group_Not_In_Creative_Inventory|Group_Drown|Group_Disable_Jump|Group_Mohs|Group_RockType|Grp_MatType|LiquidType|LiquidViscosity|LiquidRange|LiquidRenew|LiquidAltSource|LiquidAltFlow|PostEffectColor|vframe_asp_w|vframe_asp_h|vframe_len|#Node_Name|Description|Alias_Mod|Alias_Node|Tile_String|Particle_Img|Draw_Type|Param_Type|ParamType2|LightSource|Walkable|Pointable|Climbable|Diggable|Buildable|Use_Alpha|Alpha|Sun_Prop|Damage_Per_Second|Grnd_Cnt|Legacy|Groups|Groups2|Max_Drops|Drops|Sounds|Group_Cracky|Group_Crumbly|Group_Choppy|Group_Snappy|Group_Bendy|Group_Oddly_Breakable_by_Hand|Group_Level|Group_Stone|Group_Sand|Group_Glass|Group_Ore|Group_Metal|Group_Mineral|Group_Ice|Group_Snowy|Group_Dirt|Group_Grass|Group_Soil|Group_BakedClay|Group_Liquid|Group_Lava|Group_Igniter|Group_Mud|Group_Oil|Group_Flammable|Group_Quicksand|Group_Water|Group_Puts_Out_Fire|Group_Cools_Lava|Group_Falling_Node|Group_Not_In_Creative_Inventory|Group_Drown|Group_Disable_Jump|Group_Mohs|Group_RockType|Grp_MatType|LiquidType|LiquidViscosity|LiquidRange|LiquidRenew|LiquidAltSource|LiquidAltFlow|PostEffectColor|vframe_asp_w|vframe_asp_h|vframe_len|#Node_Name|Description|Alias_Mod|Alias_Node|Tile_String|Particle_Img|Draw_Type|Param_Type|ParamType2|LightSource|Walkable|Pointable|Climbable|Diggable|Buildable|Use_Alpha|Alpha|Sun_Prop|Damage_Per_Second|Grnd_Cnt|Legacy|Groups|Groups2|Max_Drops|Drops|Sounds|Group_Cracky|Group_Crumbly|Group_Choppy|Group_Snappy|Group_Bendy|Group_Oddly_Breakable_by_Hand|Group_Level|Group_Stone|Group_Sand|Group_Glass|Group_Ore|Group_Metal|Group_Mineral|Group_Ice|Group_Snowy|Group_Dirt|Group_Grass|Group_Soil|Group_BakedClay|Group_Liquid|Group_Lava|Group_Igniter|Group_Mud|Group_Oil|Group_Flammable|Group_Quicksand|Group_Water|Group_Puts_Out_Fire|Group_Cools_Lava|Group_Falling_Node|Group_Not_In_Creative_Inventory|Group_Drown|Group_Disable_Jump|Group_Mohs|Group_RockType|Grp_MatType|LiquidType|LiquidViscosity|LiquidRange|LiquidRenew|LiquidAltSource|LiquidAltFlow|PostEffectColor|vframe_asp_w|vframe_asp_h|vframe_len
